Date,Open,High,Low,Close
2019-07-18,12.031266720197113,12.118449312301816,11.89177390767539,11.92374038696289
2019-07-19,11.885963354912437,11.970240069247941,11.679629161266336,11.734846115112305
2019-07-22,11.880147219840685,12.03417113838049,11.84527402098231,12.01673412322998
2019-07-23,12.016736055595164,12.1126379914593,11.813309445263714,11.84237003326416
2019-07-24,11.883056789064291,12.359657287597656,11.880150064881345,12.359657287597656
2019-07-25,12.336407575154006,12.409059876968314,12.0196420093889,12.1765718460083
2019-07-26,12.327689503139585,12.327689503139585,12.054514828337863,12.246317863464355
2019-07-29,12.292816472775025,12.385810852050781,12.15332282525447,12.385810852050781
2019-07-30,12.318970382214411,12.600861888864964,12.257942486933484,12.534021377563477
2019-07-31,12.53692861006844,12.548553011138582,12.071951735819995,12.260848045349121
2019-08-01,12.345126467739924,12.786853740288459,12.272473332225493,12.452651977539062
2019-08-02,12.475900252455478,12.61829895245529,12.330594828713208,12.531115531921387
2019-08-05,12.292815432321365,12.350936602658349,11.990580191624334,12.051608085632324
2019-08-06,12.205630947819484,12.48461653199372,12.17656953374669,12.438118934631348
2019-08-07,12.272470566110425,12.757790275734747,12.135884498045149,12.624109268188477
2019-08-08,12.7519794812974,13.240204321157163,12.658985105147806,13.173364639282227
2019-08-09,12.932157812884569,13.22276782989502,12.874035809482477,13.22276782989502
2019-08-12,12.888567119994834,12.946689959428308,12.731638114141369,12.856599807739258
2019-08-13,12.78104096245278,13.420383849247333,12.757792160439987,13.327387809753418
2019-08-14,13.158834943451962,13.23729986128149,12.618299859056389,12.69966983795166
2019-08-15,12.786852969181682,12.827538789131644,12.446838610260745,12.597956657409668
2019-08-16,12.75779151026969,13.190801049272725,12.688045107785769,12.932157516479492
2019-08-19,13.091993530100996,13.597655375420544,13.065838004988015,13.22276782989502
2019-08-20,13.277984536020837,13.45235138548382,12.92634577609798,13.298327445983887
2019-08-21,13.362260120758007,13.414570337516128,13.16464614828398,13.315762519836426
2019-08-22,13.23148635605987,13.385510288864584,13.153021443500847,13.214049339294434
2019-08-23,13.062930928185688,13.144301725570244,12.554363236671545,12.737447738647461
2019-08-26,12.807196694115834,12.850788409281016,12.15622935359281,12.292817115783691
2019-08-27,12.409058154290813,12.743259860261247,12.249223278776839,12.496241569519043
2019-08-28,12.35965557362782,12.743260799738877,12.35965557362782,12.679327011108398
2019-08-29,12.789760132048288,13.007717870043054,12.563083884987462,12.87113094329834
2019-08-30,13.042590270591697,13.17336457274723,12.850787240179878,13.019341468811035
2019-09-02,12.932158302538248,13.019341726663793,12.711294681247688,12.769415855407715
2019-09-03,12.757790773056271,13.010621675311238,12.600860960814344,12.71419906616211
2019-09-04,12.853694259106707,12.990281189399964,12.717107328813448,12.969938278198242
2019-09-05,13.04840131493149,13.382603860868802,12.993185205974775,13.16464614868164
2019-09-06,13.292514664001754,13.359355177937186,13.211143856606412,13.33901309967041
2019-09-09,13.339013377072769,13.475599468744806,12.60376853993538,12.734542846679688
2019-09-10,12.6880460650931,12.824632988123543,12.46718244056329,12.757792472839355
2019-09-11,13.019339958171862,13.266358240569069,12.940875053405762,12.940875053405762
2019-09-12,13.025153651503448,13.17917676014564,12.824632937879253,12.926345825195312
2019-09-13,12.929251090651958,12.99609076669191,12.496241569519043,12.496241569519043
2019-09-16,12.583426698062793,12.606675501096774,12.382905148312616,12.516585350036621
2019-09-17,12.510773744542306,12.871130172791894,12.446838292366175,12.821725845336914
2019-09-18,12.807193467450672,13.054212570190431,12.783944669412291,13.05421257019043
2019-09-19,13.170456209267181,13.330292740913558,12.847878916859566,12.955405235290527
2019-09-20,13.019339574473333,13.193705562457719,12.885658567963997,13.170455932617188
2019-09-23,13.051308620856647,13.126866810006188,12.92053348884419,13.03677749633789
2019-09-24,13.10361795702485,13.170457637489077,12.807195323359164,12.874035835266113
2019-09-25,12.905535031761657,12.952369250081748,12.6450245600163,12.882119178771973
2019-09-26,12.908462082823744,13.201170698239713,12.867482457942076,13.10457706451416
2019-09-27,13.113357414536098,13.142627854859207,12.83528320678581,12.990419387817383
2019-09-30,12.99627555226517,13.072379376279246,12.76210781408743,12.770889282226562
2019-10-01,12.841138155066792,12.975783691708482,12.753325156757452,12.811867713928223
2019-10-02,12.709420772246126,12.74747268452891,12.454764056494223,12.615753173828125
2019-10-03,12.615752174301445,12.762106895446777,12.437200134708416,12.762106895446777
2019-10-04,12.70356614553761,13.057744212557118,12.615753138648625,13.040182113647461
2019-10-07,12.993347228327833,12.993347228327833,12.52794032559849,12.586482048034668
2019-10-08,12.63916848885138,12.949439161527398,12.530866524800073,12.674293518066406
2019-10-09,12.762106322915715,12.923096257719234,12.659658106454676,12.849919319152832
2019-10-10,12.770888286241233,13.040181038526796,12.709419688954966,12.89675235748291
2019-10-11,13.046034858600498,13.274348003554376,12.984566257054025,13.186535835266113
2019-10-14,13.171900408525696,13.286056979226544,13.119212438414968,13.218733787536621
2019-10-15,13.198243356399,13.370941642771008,13.028471946716307,13.028471946716309
2019-10-16,13.028471419780317,13.256784541249335,12.926024040223153,13.230440139770508
2019-10-17,13.34752541030398,13.508515357971191,13.332890188910651,13.508515357971191
2019-10-18,13.406067437288094,13.608036176925358,13.406067437288094,13.593400955200195
2019-10-21,13.523150026511424,13.725119590759277,13.429483273508419,13.725119590759277
2019-10-22,13.669503517311643,13.968066702669299,13.654869134383176,13.912452697753906
2019-10-23,13.912454072620763,14.211016450036366,13.830495657994359,14.120277404785156
2019-10-24,14.123202697097128,14.290047231845701,14.020755312318745,14.23150634765625
2019-10-25,14.196380719188443,14.26077703280935,14.052952870649827,14.170036315917969
2019-10-28,14.15247640380515,14.269559860229492,14.079298615454732,14.269559860229492
2019-10-29,14.196381904056947,14.21687255549765,13.94757977145816,14.020756721496582
2019-10-30,14.020753564865602,14.211013927109068,13.906597012540827,14.196378707885742
2019-10-31,14.164181643165032,14.254922354167615,14.006119421034235,14.161253929138184
2019-11-01,14.19930880312953,14.483236793382886,14.155403138095897,14.401277542114258
2019-11-04,14.398347687596686,14.483234640540477,14.205160445313513,14.421764373779297
2019-11-05,14.421766246412975,14.44225689629187,14.21101604340403,14.430547714233398
2019-11-06,14.42762157068111,14.588610679842779,14.225652836951367,14.313464164733887
2019-11-07,14.357370391533154,14.576902043774048,14.254922175494498,14.459816932678223
2019-11-08,14.430548157619004,14.571048297275237,14.143694124544309,14.254923820495605
2019-11-11,14.14076364046085,14.664713859558105,14.111493202489122,14.664713859558105
2019-11-12,14.489090547075286,14.532996212108918,14.292975561782955,14.401277542114258
2019-11-13,14.269559204343349,14.497872352600098,14.208090601907646,14.497872352600098
2019-11-14,14.509579314574449,14.576903343200684,14.333954982062235,14.576903343200684
2019-11-18,14.670566760488226,14.752524317029787,14.301753568817814,14.354440689086914
2019-11-19,14.474456067958346,14.474456067958346,13.930016749184452,14.032464981079102
2019-11-21,14.032463059402133,14.30760955810547,13.915379621112798,14.307609558105469
2019-11-22,14.307610144323695,14.486162185668945,14.140765609840255,14.486162185668945
2019-11-25,14.421765696390075,14.421765696390075,13.950505053107687,13.98270320892334
2019-11-26,13.927087179617956,13.927087179617956,13.411919242747487,13.6109619140625
2019-11-27,13.725121133529795,14.003193709679058,13.540714483465212,13.889037132263184
2019-11-28,13.8714754884486,14.111496996605577,13.76317349891961,14.093934059143066
2019-11-29,14.09100725056629,14.158331290203142,13.850986564424412,13.968070030212402
2019-12-02,14.009047047725659,14.158328648109578,13.906598824917335,13.932942390441895
2019-12-03,13.985631323563375,14.082225799560547,13.763172764735756,14.082225799560547
2019-12-04,14.093932431465726,14.474454883036248,14.006120266635252,14.453964233398438
2019-12-05,14.445185701758758,14.448111741324121,14.260778213386704,14.415913581848145
2019-12-06,14.40127781390328,14.43640368650811,14.275412895225626,14.372007369995117
2019-12-09,14.386642746772754,14.424694659241624,13.927089570425743,13.947579383850098
2019-12-10,13.96221447838214,13.997339513597122,13.643161447094217,13.695849418640137
2019-12-11,13.763170954133884,13.821712672439748,13.42655586451347,13.523149490356445
2019-12-12,13.669503262029078,13.853909882632788,13.572909636930676,13.666576385498047
2019-12-13,13.75731690375682,13.801223403571893,13.464608300734387,13.58169174194336
2019-12-16,13.649015255168276,13.742682010366929,13.517296590031881,13.529004096984863
2019-12-17,13.610964015647681,13.988558769226074,13.569984389506367,13.988558769226074
2019-12-18,13.932941443959347,14.213942527770994,13.824639475034589,14.213942527770996
2019-12-19,14.108566597937383,14.342733469908096,13.994410038489962,14.213942527770996
2019-12-20,14.216872007409298,14.415913035857361,14.126131286442682,14.372007369995117
2019-12-23,13.821712243675451,13.938795676655126,13.438263791305326,13.719264030456543
2019-12-26,13.754389582678508,13.815858177965438,13.537784804717079,13.654869079589844
2019-12-27,13.757315586721244,13.757315586721244,12.879189024273218,12.940657615661621
2019-12-30,12.943587009247612,12.975784328590997,12.542575581370803,12.5777006149292
2020-01-02,12.744111357208709,13.313729286193848,12.744111357208709,13.313729286193848
2020-01-03,13.118938948057343,13.225188978237764,12.90348770906931,12.93005084991455
2020-01-06,12.888729256284291,13.245847999053904,12.71459707445118,12.806090354919434
2020-01-07,12.865119321620089,13.23699483407106,12.835605003368357,13.219286918640137
2020-01-08,13.207482498886591,13.387517925133643,13.074670157812756,13.18387222290039
2020-01-09,13.192725717976593,13.608872346770832,13.110086796885577,13.177968978881836
2020-01-10,13.195675653371305,13.340293540551901,12.885779939584257,13.074668884277344
2020-01-13,13.234044896666585,13.234044896666585,13.027448013948261,13.08942699432373
2020-01-14,13.095330057790822,13.242899137538927,13.056961353984077,13.177968978881836
2020-01-15,13.104184143529213,13.195676599373911,12.676231119828508,12.823801040649414
2020-01-16,12.971370697021484,13.036301697290998,12.782480898237553,12.971370697021484
2020-01-17,13.00383498879033,13.381613731384276,12.989079095142399,13.381613731384277
2020-01-20,13.28126680065058,13.428835868835451,13.210433445265792,13.42883586883545
2020-01-21,13.236994327714976,13.473105487096262,13.154354577531414,13.192723274230957
2020-01-22,13.251752309799034,14.01911449432373,13.251752309799034,14.01911449432373
2020-01-23,13.85973933454069,14.565123405178062,13.70626706308329,14.373282432556152
2020-01-24,14.358526166338464,14.458874702453615,14.243422578724863,14.458874702453613
2020-01-27,14.184392618958503,14.37328155693744,13.989600479467644,14.063385009765625
2020-01-28,14.122411625575895,14.55331490161838,14.098800510296858,14.485433578491211
2020-01-29,14.373284461157489,14.60054129948215,14.299499071550507,14.343770980834961
2020-01-30,14.1401213732009,14.432308311914596,13.927620476427073,14.40279483795166
2020-01-31,14.166685819297305,14.240469515405778,14.019115893879533,14.225712776184082
2020-02-03,14.314253439090638,14.863213201621875,14.12241331559116,14.783525466918945
2020-02-04,14.934046181927208,15.010781891645154,14.482482926186366,14.745157241821289
2020-02-05,14.845505934113037,14.901582556352006,14.326061283563238,14.56512451171875
2020-02-06,14.56512381174202,14.647761885048668,14.329010929493316,14.370330810546875
2020-02-07,14.243421637862715,14.402797124646682,14.001407228701947,14.255228042602539
2020-02-10,14.249324120862383,14.447067469384884,14.05748397476159,14.352622985839844
2020-02-11,14.476582009613276,14.594637608927519,14.267032265330178,14.432310104370117
2020-02-12,14.438211794175166,14.954706072780521,14.31425384283005,14.721545219421387
2020-02-13,14.37623222697317,14.748107754507622,14.37623222697317,14.633004188537598
2020-02-14,14.624149486797988,14.83664954231792,14.55036411199789,14.815990447998047
2020-02-17,14.866167050286908,15.450542717337555,14.756964137942614,15.255749702453613
2020-02-18,15.052100554914238,15.167204110203258,14.934044976874139,15.090468406677246
2020-02-19,14.963562791067215,15.704361969321905,14.9340493101935,15.680750846862793
2020-02-20,15.583352782865454,15.804707221006156,15.264601851526736,15.43873405456543
2020-02-21,15.14950037809917,15.362000465393066,15.117034875884752,15.362000465393066
2020-02-26,14.609393469671573,14.810087132043218,14.001405903144795,14.15192699432373
2020-02-27,13.812518494132778,14.340817506960931,13.58821201324463,13.588212013244629
2020-02-28,13.360955024163104,14.166685104370117,13.216336285007856,14.166685104370117
2020-03-02,14.078142687758067,14.768769179996923,13.942378332312776,14.756962776184082
2020-03-03,14.467727786253247,14.934047830827213,14.272936467461777,14.641860008239746
2020-03-04,14.872067955651055,14.872067955651055,14.334916210881117,14.694985389709473
2020-03-05,14.520850902524689,14.579877852401433,13.56164776782446,13.904009819030762
2020-03-06,13.428838126600525,13.842033613548423,12.88578231068088,13.718074798583984
2020-03-09,12.714600001312938,13.163211283419672,12.006266397986517,12.071196556091309
2020-03-10,12.809044245058043,13.623628718230977,12.174495192703894,13.576406478881836
2020-03-11,12.841507520294329,13.115986527844301,11.513381002161932,12.558174133300781
2020-03-12,10.62501325229919,10.920152227840774,9.444455661332489,10.887686729431152
2020-03-13,12.655571156868882,12.809043424927147,10.970326542498073,12.065292358398438
2020-03-16,10.04654066025691,11.200535184145878,9.931436241312458,10.120326042175293
2020-03-17,10.273797981646991,10.807999332985878,9.922581534266978,10.489249229431152
2020-03-18,9.59202657097799,9.955047759828009,8.886643290418801,9.68056869506836
2020-03-19,9.296889053202886,9.7100837281806,8.635776728838131,9.594979286193848
2020-03-20,10.019976052371561,10.595498062943202,9.217198104784657,9.574316024780273
2020-03-23,9.760254507659532,9.789768827206334,8.7656355337752,8.986989974975586
2020-03-24,9.86650407529067,10.902441946008473,9.842892116141478,10.71650505065918
2020-03-25,10.56598628778361,11.74654312715376,10.56598628778361,11.448452949523926
2020-03-26,11.575834705095339,11.76033412613183,10.819983556536135,11.498464584350586
2020-03-27,10.909258519540598,11.299086433083989,10.772370880669794,10.98365306854248
2020-03-30,10.936040554460076,11.325868472762224,10.802130194345741,11.010435104370117
2020-03-31,10.68012130824936,11.058046886286649,10.42420291872795,10.683096885681152
2020-04-01,10.269463306054536,10.391471363555665,9.867731347836285,10.311124801635742
2020-04-02,10.305171083039017,11.001506418394676,10.236727695312103,10.950918197631836
2020-04-03,10.834861906889184,10.885450126439853,10.453960768848951,10.668217658996582
2020-04-06,11.507394205098365,11.846634779061525,10.909259620924027,11.072927474975586
2020-04-07,12.028155912045074,12.26026713025229,11.334795280740758,11.456803321838379
2020-04-08,11.39728714817311,11.915075070476766,11.272303533644868,11.697842597961426
2020-04-09,11.754383626853068,11.861512089497399,11.32289419849207,11.608570098876953
2020-04-13,11.46870577965352,11.834728177734625,11.230642569744054,11.706768989562988
2020-04-14,11.900196873125921,12.269194875988688,11.736527339887635,11.772236824035645
2020-04-15,11.340746328862975,11.99244541512517,11.340746328862975,11.879364967346191
2020-04-16,11.929953808683559,12.346565289523552,11.644277948483259,11.697842597961426
2020-04-17,11.903172795578964,12.010301251127563,11.679988300340725,11.763310432434082
2020-04-20,11.36157874116946,12.257292317832691,11.36157874116946,12.078744888305664
2020-04-22,12.179921187145844,12.873280953214717,12.141236126781159,12.501306533813477
2020-04-23,12.632242295694596,12.86732995648973,12.08469599592387,12.275147438049316
2020-04-24,12.028156735935509,12.078744961763833,10.522404609313599,11.010435104370117
2020-04-27,11.308013598427289,11.778188901573877,11.266352959026888,11.674036026000977
2020-04-28,12.129331433919958,12.620337435651173,11.813897259752368,11.843655586242676
2020-04-29,12.099574088106403,12.10850081990582,11.557979010692318,11.873414039611816
2020-04-30,11.69189168899827,11.799020146626145,11.316941661610057,11.432997703552246
2020-05-04,11.269328420901033,11.546077560416034,11.218739346702252,11.421093940734863
2020-05-05,11.471682707766202,11.891268920654241,11.46870627897685,11.52822208404541
2020-05-06,11.513343179202948,11.66213312641689,11.17410349582047,11.438948631286621
2020-05-07,11.552029765435604,11.605594421991041,10.965798377990723,10.965798377990723
2020-05-08,11.257425900171038,11.31694171021994,11.037216977299442,11.236595153808594
2020-05-11,11.18898141461134,11.203861004208475,10.843788898609839,10.950918197631836
2020-05-12,11.004480849146011,11.120536868176329,10.587870262840761,10.63250732421875
2020-05-13,10.846765231846744,11.177079006723753,10.730710053127076,10.760467529296875
2020-05-14,10.605727020301378,11.254448890686035,10.525380468033894,11.254448890686035
2020-05-15,11.605594681768004,12.04303612313389,11.447877137710977,11.766287803649902
2020-05-18,12.12933223553299,12.64414459192731,12.03410694668057,12.495354652404785
2020-05-19,12.290026004396417,12.664975173948966,12.117429733276367,12.117429733276367
2020-05-20,12.191823069503396,12.42988713229574,11.926977959653803,12.093622207641602
2020-05-21,12.224557609586416,12.980409622192383,12.144211910093134,12.980409622192383
2020-05-22,12.897087157640394,13.114320496562025,12.712588577524025,13.057780265808105
2020-05-25,13.435706665745872,13.938615031480545,13.394045174374051,13.837438583374023
2020-05-26,13.837438583374023,14.27785556343224,13.658891159026098,13.837438583374023
2020-05-27,14.102282883934103,14.13501678931034,13.679720245571493,13.864219665527344
2020-05-28,13.691625120172619,14.051696421616258,13.61425499019718,13.6737699508667
2020-05-29,13.688649360906538,13.807680983429902,13.277989837510276,13.554738998413086
2020-06-01,13.340480410957706,13.834462039922172,13.340480410957706,13.548786163330078
2020-06-02,13.688648885103445,13.891003487740848,13.560689682493226,13.82553482055664
2020-06-03,14.010034519068373,14.545677663292242,14.010034519068373,14.527822494506836
2020-06-04,14.376054248292274,14.831350749693723,14.257023501538626,14.75398063659668
2020-06-05,15.117029212826496,15.465198187805754,14.52484754771002,14.602217674255371
2020-06-08,14.685543003169373,15.420562728211701,14.685543003169373,15.3908052444458
2020-06-09,15.191424142480177,15.37592357163297,15.117028744483678,15.197375297546387
2020-06-10,15.355092884530132,15.384850361086938,14.980142890522043,15.099174499511719
2020-06-12,14.664707968704702,15.173568314112805,14.521870036757251,14.834328651428223
2020-06-15,14.581384023031996,14.864085142150273,14.402837471323606,14.733149528503418
2020-06-16,15.057515279058423,15.14083656652215,14.492114625490407,14.730177879333496
2020-06-17,14.875988713812575,15.322357634026687,14.789689314954346,15.236058235168457
2020-06-18,15.048585858457798,15.265819189625926,14.944432984761434,14.98609447479248
2020-06-19,15.18845031632244,15.23011181445027,14.920629562060212,15.17654800415039
2020-06-22,15.221180543922191,15.319382257999889,14.819449509787136,14.977166175842285
2020-06-23,15.125957166167819,15.664575041646525,15.072393362080394,15.55744743347168
2020-06-24,15.56637459064767,15.962154509187284,15.387826311573924,15.667551040649414
2020-06-25,15.712188319968948,16.387692939990234,15.664573971766718,16.36686134338379
2020-06-26,16.259734994864367,16.423402837633287,15.741947010136354,15.905614852905273
2020-06-29,16.015719805420105,16.35495948791504,15.899662914708962,16.35495948791504
2020-06-30,16.232953115156576,16.6584922536862,16.146655396849578,16.393646240234375
2020-07-01,16.547840722581377,16.983468141616594,16.45832807550315,16.717914581298828
2020-07-02,17.019275842576796,17.0670157036617,16.619454079162708,16.76864242553711
2020-07-03,16.825329119918592,16.864119244269805,16.658241342200462,16.858150482177734
2020-07-06,17.156526676858075,17.305713301197244,16.864120483398438,16.864120483398438
2020-07-07,16.873074720757543,17.186368220456238,16.78356204837046,17.05806541442871
2020-07-08,17.18934777240202,18.168014812735944,17.075965188462185,18.096405029296875
2020-07-09,18.191885989116756,18.191885989116756,17.436998047167975,17.571266174316406
2020-07-10,17.544414202576736,17.89649606839723,17.1863652815674,17.887544631958008
2020-07-13,18.006892852736506,18.367926126534478,17.783112081333247,17.869640350341797
2020-07-14,17.905451268874625,18.484298481868073,17.806988852579956,18.24261474609375
2020-07-15,18.529052580838535,18.585742173948027,18.281400122131622,18.466392517089844
2020-07-16,18.42461763707447,18.543967280502464,18.087455961460364,18.350025177001953
2020-07-17,18.543969433134098,19.11088243936576,18.415670045453655,19.063140869140625
2020-07-20,19.185473381332105,20.11043357849121,19.054189622424996,20.11043357849121
2020-07-21,20.33421400148229,20.811614291010986,19.537554903994184,19.73149871826172
2020-07-22,19.826979010273547,20.12535398647668,19.55247396387419,19.901573181152344
2020-07-23,20.059707946503497,20.14026915972735,19.33465873480061,19.549488067626953
2020-07-24,19.555457238925023,19.70762824622846,19.215309477982306,19.49876594543457
2020-07-27,19.513680882229043,19.958258005262035,19.471908088218196,19.76133155822754
2020-07-28,19.758349827857447,19.758349827857447,19.02136481888361,19.46295928955078
2020-07-29,19.543522297552855,19.57932804549456,19.05418959597114,19.283937454223633
2020-07-30,18.982582541236287,19.412241334543207,18.79759013395663,19.277973175048828
2020-07-31,19.49578214972269,19.49578214972269,18.705088467648984,18.928869247436523
2020-08-03,18.946775593532337,19.289906071633286,18.731946210424,19.063140869140625
2020-08-04,18.797585119277773,19.1824883258424,18.523080109794822,18.86322784423828
2020-08-05,19.072088308752342,19.394333169518465,18.681219756988714,18.9467716217041
2020-08-06,18.964672161586247,19.260062678531764,18.776695446814593,19.110876083374023
2020-08-07,18.797584848425245,19.09297539917946,18.433567192633227,18.66331672668457
2020-08-10,18.678237918555368,18.78266907441542,17.79803319372579,18.573806762695312
2020-08-11,18.857261116898098,18.89306686430811,18.0695534543099,18.153099060058594
2020-08-12,18.260512517602965,18.717025543957035,18.021813230746975,18.350025177001953
2020-08-13,18.57380529286924,18.749846223904267,17.88754444141686,18.096405029296875
2020-08-14,18.03673262737431,18.540985536389837,17.997944204728817,18.072538375854492
2020-08-17,18.16801733052787,18.257529999059685,17.04613056784054,17.335554122924805
2020-08-18,17.798033516253376,18.535018676226528,17.663765372660748,18.439538955688477
2020-08-19,18.502197947725513,18.532034934595853,17.696587351041362,17.7741641998291
2020-08-20,17.350470885623427,18.624528545524505,17.269909662712585,18.60066032409668
2020-08-21,18.34704058285616,18.39179605838052,17.938269125926837,18.19188690185547
2020-08-24,18.341073406004263,18.367927715528044,17.598121248965757,18.17099952697754
2020-08-25,18.153100569290824,18.5887263860208,18.087457831789663,18.454458236694336
2020-08-26,18.37985907747068,18.737907947685365,17.699565370406933,18.051647186279297
2020-08-27,18.087458087098323,18.239627406453977,17.753277338915044,17.98600959777832
2020-08-28,18.051650787823558,18.305270282057144,17.93230114060682,18.206806182861328
2020-08-31,18.060601510651708,18.087455820455645,17.493690281960216,17.544414520263672
2020-09-01,17.705536319150973,17.988991069509684,17.681664684209547,17.917381286621094
2020-09-02,17.932303059260285,18.006897236993904,17.604091067469454,17.89351463317871
2020-09-03,17.962139312815,18.102376224633833,16.79847974871016,17.25200843811035
2020-09-04,17.3057145184467,17.404178619384766,16.73880496462018,17.404178619384766
2020-09-08,17.040162921360327,17.338537903688785,16.831300604461617,17.019275665283203
2020-09-09,17.23410291803755,17.484738008948923,16.89693955386865,17.383291244506836
2020-09-10,17.395224186443446,17.395224186443446,16.6642079236167,16.70896339416504
2020-09-11,16.738806942733177,16.98347332594218,16.562764268443626,16.714935302734375
2020-09-14,16.962586529449112,17.559334802790953,16.896942085241346,17.523529052734375
2020-09-15,17.57425448426987,17.601108798627713,17.05806569903553,17.09088706970215
2020-09-16,17.17741632498398,17.26991166935605,16.98943954724644,17.013309478759766
2020-09-17,16.798478826722675,16.97451977175499,16.664210685512543,16.911861419677734
2020-09-18,16.756704579595148,17.27587593291869,16.562760777156566,16.747753143310547
2020-09-21,16.428494960361103,16.738805770874023,16.24648694978235,16.738805770874023
2020-09-22,16.741786507642683,17.243055000954886,16.628403921613128,17.114755630493164
2020-09-23,16.947662352980377,17.17741187821836,16.544858003210198,16.6761417388916
2020-09-24,16.625422835336735,17.66376566715563,16.60751996060935,17.595138549804688
2020-09-25,17.479177561050673,17.52152238977111,17.125299610418182,17.34609603881836
2020-09-28,17.59713769553216,17.624358010789088,16.50223132063025,16.638338088989258
2020-09-29,16.64438790756354,16.98616833974195,16.130206365557296,16.226993560791016
2020-09-30,16.39334486752817,16.80469215196585,16.32982849100673,16.638338088989258
2020-10-01,16.735126328432337,16.735126328432337,16.272361902414623,16.4931583404541
2020-10-02,16.378223628697704,16.759323654424495,16.048542451043097,16.109033584594727
2020-10-05,16.11810588189136,16.88333110069367,16.087860318341004,16.862157821655273
2020-10-06,17.013391407415735,17.076907791759417,16.15440413287177,16.260265350341797
2020-10-07,16.40846908089612,16.541552342887005,16.093910688825925,16.245141983032227
2020-10-08,16.329828830643358,16.63531318631032,16.239090406286305,16.58994483947754
2020-10-09,16.523402995017094,16.75932220295788,16.341927879387505,16.54759979248047
2020-10-13,16.650439027628572,16.72000417779361,16.399397014271454,16.5748233795166
2020-10-14,16.710931024219793,17.176720740755677,16.644389388901562,17.052711486816406
2020-10-15,16.653462510006115,16.92870132248266,16.54760129515424,16.81981658935547
2020-10-16,16.656486353428683,16.95592194029826,16.423592392683783,16.43568992614746
2020-10-19,16.499205390119563,17.228134527040922,16.484082608781463,16.980117797851562
2020-10-20,16.98616475416446,17.5154706980509,16.980115988412066,17.5124454498291
2020-10-21,17.41566253133288,17.69392659224383,17.276532231569032,17.35214614868164
2020-10-22,17.397510121661696,17.439854943005592,16.913574251134825,16.95894432067871
2020-10-23,16.96802267286889,16.998268239837028,16.502232980378096,16.5748233795166
2020-10-26,16.556678234442405,16.89240997068982,16.287489872374586,16.629268646240234
2020-10-27,16.605069729571007,16.704882182102917,15.933608073201157,15.954779624938965
2020-10-28,15.637196654664256,15.848917350026193,15.37405538120893,15.525286674499512
2020-10-29,15.334735756083473,16.178600209033554,15.23794855937892,16.02434539794922
2020-10-30,15.879162242028759,15.93965336562968,15.33170822770721,15.440594673156738
2020-11-03,15.66744292925943,15.818672498694427,15.292391658685958,15.416400909423828
2020-11-04,15.57972667177074,16.405442969443225,15.573677905552268,16.36309814453125
2020-11-05,16.63531336582488,17.131348591063603,16.63531336582488,17.122276306152344
2020-11-06,16.886356727233828,17.203938613002755,16.73210192670686,17.12529945373535
2020-11-09,17.436832108965483,17.63343173259578,16.16045064106082,16.287485122680664
2020-11-10,16.287484240072015,16.968019764353162,16.21791737113991,16.36309814453125
2020-11-11,16.468963599908736,16.928702834524515,16.308660004175234,16.75629997253418
2020-11-12,16.8077171561891,16.850061987844946,16.13020677246201,16.266313552856445
2020-11-13,16.4356874653718,16.514328343877413,15.88823521754735,16.24211311340332
2020-11-16,16.408467476284283,16.595994816582795,15.975950378493698,16.151376724243164
2020-11-17,16.151378652003608,16.30260821877943,15.991075068924408,16.196748733520508
2020-11-18,16.18162450787556,16.595997093457868,16.039468954867285,16.347978591918945
2020-11-19,16.408465465519793,16.732099533081055,16.2784092118097,16.732099533081055
2020-11-23,16.520382406934054,16.63229239871316,16.21187275188843,16.360078811645508
2020-11-24,16.332854818230008,16.85006161056331,16.13928042721364,16.847036361694336
2020-11-25,16.828887750173354,17.158570637871925,16.7623478535722,17.122276306152344
2020-11-26,17.025488602649652,17.270481849396386,16.898455836495774,17.240236282348633
2020-11-27,17.270482414495994,17.327950032182084,17.043637192832065,17.209989547729492
2020-11-30,17.119250004363778,17.240233987139717,16.88635605385652,16.977092742919922
2020-12-01,17.179743377852947,17.297703858173158,16.992217747345364,17.173694610595703
2020-12-02,17.179744442893778,18.038731751573053,17.164621658467333,18.026634216308594
2020-12-03,18.111319514168812,18.274648331263926,17.681825922459677,17.8118839263916
2020-12-04,17.89052247635917,17.98428614590231,17.52152175680488,17.775588989257812
2020-12-07,17.672749716122638,17.878423336354874,17.37936466215762,17.68182373046875
2020-12-08,17.681826899480477,17.77861409559725,17.397514078214552,17.578990936279297
2020-12-09,17.482201876482623,17.59108659516061,17.022462743938163,17.13437271118164
2020-12-10,17.191841792248976,17.64855744605515,16.59297059612878,17.606212615966797
2020-12-11,17.572940620460532,17.896572995290153,17.312824621148287,17.79676055908203
2020-12-14,17.923794535364813,17.966139365501512,17.427761030420214,17.627384185791016
2020-12-15,17.627383752139583,17.91472180954315,17.5336218090714,17.80885887145996
2020-12-16,17.80583217732187,18.489391164963102,17.706019754550002,18.31396484375
2020-12-17,18.329092000133727,18.61340306842209,18.150638674253617,18.283721923828125
2020-12-18,18.29279560066799,18.480321207648505,18.068975664005894,18.087121963500977
2020-12-21,17.69392426357994,18.081073006457782,17.467079080713532,17.84515380859375
2020-12-22,17.981265387556718,18.265578254419445,17.836084570098116,18.23230743408203
